/bea/Amused/amused_281-308_0281.wav|8, 0, 5, 2, 26, 3, 33, 16, 10, 17, 4, 5, 20, 23, 14, 2, 7, 31, 18, 29, 19, 18, 17, 14, 17, 33, 23, 36, 15, 3|1|1|0
/bea/Amused/amused_46-56_0051.wav|36, 13, 16, 10, 6, 22, 13, 24, 13, 30, 13, 0, 14, 16, 13, 32, 13, 3, 8, 30, 23, 7, 32, 13, 16, 23, 27, 3, 18, 2, 3, 18, 0, 22, 18, 31, 4, 14, 16, 1|1|1|0
/bea/Amused/amused_85-112_0109.wav|0, 5, 4, 5, 2, 1, 36, 13, 3, 4, 5, 23, 35, 10, 32, 18, 29, 17, 8, 32, 26, 2, 20, 13, 0, 13, 2, 6, 18, 2, 4, 5|1|1|0
/bea/Amused/amused_196-224_0202.wav|35, 7, 3, 23, 2, 0, 20, 18, 19, 18, 29, 36, 15, 3, 37, 15, 32, 17, 8, 3, 6, 7, 22, 13, 3, 22, 13, 24, 18, 2, 9, 23, 20, 10, 6|1|1|0
/bea/Amused/amused_225-252_0252.wav|1, 33, 19, 8, 18, 2, 9, 15, 0, 33, 18, 2, 13, 32, 16, 7, 2, 16, 18, 30, 18, 29, 4, 13, 29, 17, 15, 2, 22, 18, 31, 8, 0, 7, 16, 24|1|1|0
/bea/Amused/amused_113-140_0131.wav|25, 19, 26, 30, 13, 0, 13, 2, 6, 9, 15, 0, 0, 18, 16, 18, 30, 23, 0, 9, 18, 17, 31, 19, 5, 36, 13, 27|1|1|0
/bea/Amused/amused_46-56_0054.wav|36, 14, 19, 22, 13, 24, 2, 13, 31, 18, 29, 21, 2, 36, 13, 19, 26, 32|1|1|0
/bea/Amused/amused_225-252_0235.wav|9, 18, 24, 30, 38, 6, 22, 13, 24, 25, 15, 35, 13, 2, 13, 3, 16, 7, 19, 18, 33, 14, 16, 4, 13, 6|1|1|0
/bea/Amused/amused_57-84_0071.wav|9, 22, 13, 3, 22, 13, 24, 36, 7, 26, 33, 37, 14, 32, 3, 13, 30, 4, 34, 19, 16, 18, 3, 13, 16, 6, 14, 2, 6, 10, 35, 13, 2|1|1|0
/bea/Amused/amused_46-56_0046.wav|36, 13, 12, 23, 16, 20, 10, 6, 3, 9, 18, 17, 9, 23, 8, 24, 35, 8, 2, 18, 29, 22, 18, 31, 6, 13, 0, 13, 2, 20, 18, 19|1|1|0
/bea/Amused/amused_169-196_0173.wav|36, 13, 0, 10, 3, 22, 13, 24, 2, 18, 19, 16, 7, 10, 3, 7, 2, 4, 18, 19, 24, 1, 16, 0|1|1|0
/bea/Amused/amused_85-112_0094.wav|9, 7, 9, 15, 0, 33, 14, 19, 16, 7, 14, 2, 3, 23, 0, 36, 18, 6, 22, 14, 2, 9, 7, 6, 21, 36, 13, 12, 16, 1, 13, 30, 13, 20, 8, 23|1|1|0
/bea/Amused/amused_225-252_0244.wav|9, 7, 22, 26, 24, 36, 13, 6, 1, 16, 13, 30, 0, 18, 30, 1, 35, 13, 2, 3, 18, 9, 18, 24, 18, 17, 25, 16, 38, 23, 24|1|1|0
/bea/Amused/amused_57-84_0063.wav|4, 14, 6, 18, 3, 22, 26, 24, 13, 17, 15, 2, 9, 5, 15, 6, 3, 13, 6, 3, 19, 10, 2, 37, 23|1|1|0
/bea/Amused/amused_253-280_0263.wav|37, 1, 2, 16, 34, 32, 3, 3, 19, 8, 13, 17, 20, 13, 2, 3, 16, 7, 15, 3, 35, 14, 16, 0, 13, 2, 9, 5, 33, 11, 0|1|1|0
/bea/Amused/amused_16-28_0016.wav|36, 14, 19, 24, 20, 21, 19, 3, 28, 23, 28, 18, 16, 13, 19, 8, 20, 13, 16, 35, 26, 3, 33, 7, 21, 2, 0, 36, 13, 19, 18, 37, 13, 6, 16, 7, 25|1|1|0
/bea/Amused/amused_281-308_0296.wav|33, 15, 6, 18, 3, 22, 13, 24, 13, 20, 15, 6, 3, 18, 0, 7, 13, 6, 17, 15, 2|1|1|0
/bea/Amused/amused_1-15_0006.wav|12, 26, 0, 33, 16, 14, 6, 13, 17, 8, 9, 1, 25, 8, 16, 12, 1, 21, 2, 6, 7, 18, 29, 36, 13, 17, 20, 23, 14, 30, 23|1|1|0
/bea/Amused/amused_196-224_0199.wav|36, 13, 6, 9, 15, 0, 36, 13, 19, 26, 22, 18, 16, 0, 23, 2, 13, 6, 25, 19, 7, 25, 14, 19, 0, 9, 18, 17, 20, 21, 19, 36, 18, 6, 0, 10|1|1|0
/bea/Amused/amused_253-280_0253.wav|9, 7, 18, 3, 22, 26, 24, 36, 15, 3, 16, 18, 30, 0, 3, 13, 20, 11, 2, 0, 36, 13, 20, 15, 17, 16, 7, 13, 30, 36, 13, 27|1|1|0
/bea/Amused/amused_169-196_0170.wav|36, 14, 19, 22, 13, 24, 2, 13, 2, 13, 30, 36, 13, 37, 38, 13, 30, 17, 7, 3, 18, 29, 18, 2, 9, 18, 24, 20, 10, 6|1|1|0
/bea/Amused/amused_46-56_0048.wav|9, 7, 16, 34, 32, 3, 15, 3, 36, 13, 9, 15, 29, 32, 23, 28, 18, 20, 17, 21, 19, 32, 16, 1, 6, 16, 7|1|1|0
/bea/Amused/amused_1-15_0011.wav|18, 20, 8, 14, 30, 23, 2, 7, 0, 18, 0, 13, 20, 8, 3, 23, 18, 2, 17, 8, 16, 8, 20, 8, 2, 7, 0, 22, 13, 2, 2, 11|1|1|0
/bea/Amused/amused_196-224_0218.wav|36, 13, 19, 18, 29, 18, 29, 13, 30, 36, 13, 33, 18, 12, 33, 14, 16, 23, 11, 24, 0, 18, 17|1|1|0
/bea/Amused/amused_253-280_0260.wav|2, 1, 33, 13, 0, 7, 2, 5, 9, 18, 24, 9, 18, 6, 3, 23, 7, 36, 10, 13, 30, 36, 13, 9, 34, 2, 3, 13, 16, 7, 6, 3, 13, 30, 21, 16|1|1|0
/bea/Amused/amused_253-280_0269.wav|36, 15, 3, 6, 22, 14, 19, 36, 10, 32, 13, 3, 21, 20, 36, 13, 6, 32, 26, 3, 18, 35, 28, 7, 20, 6, 15, 2, 0, 32, 18, 16, 0, 21, 16, 9, 15, 2, 24|1|1|0
/bea/Amused/amused_253-280_0268.wav|2, 11, 12, 1, 13, 9, 14, 0, 15, 2, 0, 3, 14, 16, 17, 7, 18, 2, 13, 6, 3, 19, 10, 3, 20, 21, 19, 22, 23, 0, 22, 10, 9, 22, 13, 3, 9, 13, 24, 9, 15, 25, 13, 2, 0|1|1|0
/bea/Amused/amused_141_168_0150.wav|12, 34, 0, 33, 8, 25, 7, 14, 19, 9, 7, 35, 11, 3, 18, 0|1|1|0
/bea/Amused/amused_281-308_0297.wav|36, 14, 19, 24, 10, 33, 18, 12, 18, 29, 12, 16, 18, 35, 37, 14, 2, 19, 13, 16, 19, 8, 3, 2, 11, 9, 5, 24, 2, 10, 17, 18, 24, 19, 26, 33, 23, 3, 6|1|1|0
/bea/Amused/amused_169-196_0183.wav|15, 2, 0, 36, 13, 14, 19, 22, 13, 24, 12, 19, 1, 18, 29, 28, 18, 16, 7|1|1|0
/bea/Amused/amused_253-280_0278.wav|18, 3, 22, 34, 0, 12, 18, 30, 17, 7, 2, 23, 30, 13, 6, 27|1|1|0
/bea/Amused/amused_141_168_0152.wav|20, 18, 16, 13, 25, 31, 19, 13, 6, 3, 9, 18, 17, 6, 14, 16, 20, 13, 12, 14, 2, 6, 3, 18, 3, 13, 2, 0, 14, 2, 3, 23, 0|1|1|0
/bea/Amused/amused_253-280_0267.wav|7, 16, 8, 9, 26, 19, 0, 18, 29, 15, 6, 3, 15, 24, 27, 6, 3, 26, 19, 3, 18, 0, 3, 13, 20, 26, 16, 1|1|1|0
/bea/Amused/amused_225-252_0239.wav|9, 7, 32, 19, 8, 0, 18, 2, 6, 13, 28, 37, 14, 2, 4, 13, 22, 13, 2, 0, 18, 6, 17, 10, 36, 13, 3, 35, 7, 33, 19, 1, 32, 18, 2, 3, 5, 9, 26, 19, 3, 7, 16, 15, 20, 3, 23|1|1|0
/bea/Amused/amused_141_168_0165.wav|36, 10, 26, 19, 3, 5, 13, 3, 15, 32, 4, 34, 19, 32, 15, 17, 25, 3, 13, 17, 26, 19, 1, 2, 8, 3|1|1|0
/bea/Amused/amused_169-196_0194.wav|9, 7, 0, 19, 15, 29, 32, 13, 30, 36, 13, 22, 21, 3, 23, 32, 21, 35, 13, 6, 16, 7|1|1|0
/bea/Amused/amused_225-252_0237.wav|6, 1, 9, 4, 5, 7, 13, 2, 0, 8, 0, 18, 0, 36, 13, 17, 15, 2, 13, 37, 18, 29, 26, 19, 6, 14, 16, 30, 24|1|1|0
/bea/Amused/amused_85-112_0093.wav|20, 23, 13, 20, 34, 16, 17, 18, 2, 13, 3, 9, 7, 32, 19, 11, 28, 3, 13, 2, 0, 16, 18, 6, 13, 2, 0|1|1|0
/bea/Amused/amused_225-252_0227.wav|18, 3, 22, 13, 24, 36, 13, 6, 10, 17, 22, 10, 22, 18, 31, 26, 19, 27, 13, 2, 0, 19, 8, 20, 13, 16, 24|1|1|0
/bea/Amused/amused_281-308_0295.wav|15, 2, 0, 3, 22, 14, 2, 7, 17, 14, 2, 32, 34, 0, 9, 1, 16, 0, 18, 3, 22, 18, 31, 6, 25, 18, 19, 24, 13, 2, 0, 14, 19, 1, 24|1|1|0
/bea/Amused/amused_113-140_0122.wav|3, 5, 4, 18, 19, 24, 13, 12, 1, 8, 12, 10, 30, 13, 25, 6, 18, 30, 13, 16, 18, 24, 10, 35, 13, 2, 20, 23, 36, 18, 6|1|1|0
/bea/Amused/amused_1-15_0009.wav|9, 7, 3, 23, 2, 0, 35, 26, 19, 25, 16, 7, 15, 2, 0, 20, 10, 6, 3, 27, 13, 32, 19, 21, 6, 36, 13, 3, 10, 33, 13, 16|1|1|0
/bea/Amused/amused_169-196_0181.wav|6, 1, 28, 18, 19, 13, 25, 15, 2, 0, 12, 18, 30, 13, 6, 4, 34, 19, 25, 21|1|1|0
/bea/Amused/amused_57-84_0079.wav|18, 3, 22, 26, 24, 10, 16, 26, 19, 37, 32, 13, 2, 5|1|1|0
/bea/Amused/amused_225-252_0249.wav|21, 16, 8, 24, 9, 11, 14, 30, 23, 22, 23, 6, 3, 14, 19, 18, 29, 15, 3, 9, 18, 17, 18, 2, 6, 23, 3, 13, 3, 5, 0, 13, 30, 18, 32, 6, 25, 14, 32, 3, 13, 2, 6, 7|1|1|0
/bea/Amused/amused_225-252_0248.wav|8, 9, 15, 0, 33, 18, 2, 6, 15, 0, 3, 5, 16, 21, 29, 21, 16, 19, 14, 0, 7|1|1|0
/bea/Amused/amused_196-224_0208.wav|4, 5, 31, 9, 15, 0, 32, 13, 17, 33, 15, 32, 3, 5, 9, 23, 20, 19, 7, 0, 20, 23, 17, 36, 7, 4, 1, 32, 13, 30, 13, 25, 19, 14, 35, 13, 2|1|1|0
/bea/Amused/amused_29-45_0038.wav|22, 18, 16, 9, 15, 30, 3, 5, 22, 26, 28, 26, 19, 28, 15, 2, 6, 18, 24|1|1|0
/bea/Amused/amused_281-308_0300.wav|20, 23, 17, 17, 8, 23, 16, 7, 13, 6, 3, 19, 14, 32, 13, 16, 14, 32, 35, 13, 2, 17, 8, 6, 16, 7, 25, 22, 13, 24, 13, 25, 18, 19, 7, 13, 0, 13, 30, 3, 14, 19, 23|1|1|0
/bea/Amused/amused_29-45_0031.wav|36, 10, 22, 23, 31, 19, 7, 9, 13, 2, 0, 23, 0, 4, 26, 19, 0, 24, 13, 25, 26, 19, 3|1|1|0
/bea/Amused/amused_196-224_0201.wav|9, 7, 32, 19, 8, 0, 15, 2, 0, 6, 22, 13, 29, 36, 13, 32, 16, 13, 33, 22, 8, 16, 0, 16, 7|1|1|0
/bea/Amused/amused_113-140_0140.wav|13, 32, 6, 14, 25, 3, 13, 20, 26, 36, 23, 24, 33, 16, 14, 6, 18, 29, 15, 2, 0, 22, 18, 31, 18, 3, 36, 18, 6|1|1|0
/bea/Amused/amused_253-280_0259.wav|31, 18, 29, 32, 13, 30, 18, 2, 30, 14, 6, 3, 18, 29, 18, 2, 6, 13, 28, 13, 2, 13, 0, 30, 14, 2, 28, 23|1|1|0
/bea/Amused/amused_281-308_0285.wav|33, 13, 3, 22, 13, 3, 36, 10, 22, 26, 2, 3, 22, 18, 31, 4, 34, 19, 3, 5, 31, 33, 19, 13, 35, 18, 24, 17, 21, 19, 36, 13, 2, 8, 32, 13, 2, 18, 17, 15, 37, 13, 2|1|1|0
/bea/Amused/amused_281-308_0289.wav|36, 10, 23, 2, 26, 3, 19, 14, 12, 4, 13, 16, 23, 38, 6, 3, 23, 25, 8, 19, 13, 3, 6, 2, 18, 32, 13, 16, 13, 6, 32, 13, 2, 3, 18, 2, 4, 5, 0|1|1|0
/bea/Amused/amused_113-140_0134.wav|9, 7, 1, 33, 10, 0, 36, 13, 25, 19, 14, 35, 23, 13, 30, 9, 23, 9, 15, 2, 0|1|1|0
/bea/Amused/amused_196-224_0197.wav|6, 13, 28, 13, 0, 21, 12, 36, 13, 22, 8, 24, 0, 19, 8, 30, 23, 32, 18, 16, 24, 21, 19, 3, 23, 2, 24, 16, 5, 6|1|1|0
/bea/Amused/amused_113-140_0129.wav|9, 23, 20, 10, 6, 22, 13, 24, 13, 12, 14, 2, 6, 3, 9, 18, 24, 33, 19, 14, 6, 3|1|1|0
/bea/Amused/amused_57-84_0084.wav|6, 32, 14, 19, 6, 16, 7, 9, 15, 0, 9, 7, 13, 3, 23, 0, 36, 13, 2, 10, 17, 22, 18, 2, 27, 32, 16, 1, 24, 18, 29, 8, 24, 35, 26, 3, 1, 25, 13, 2|1|1|0
/bea/Amused/amused_196-224_0213.wav|33, 18, 3, 22, 7, 2, 9, 18, 17, 15, 2, 0, 36, 13, 33, 7, 28, 22, 13, 24, 36, 7, 32, 10, 2, 12, 19, 15, 6, 20, 14, 2, 6, 13, 30, 36, 7, 32, 26, 17, 25, 11, 2, 0|1|1|0
/bea/Amused/amused_225-252_0231.wav|36, 13, 19, 14, 24, 18, 0, 13, 2, 3, 32, 13, 17, 18, 35, 13, 2, 23, 18, 24, 13, 22, 10, 18, 2, 21, 6, 3, 19, 10, 16, 4, 13|1|1|0
/bea/Amused/amused_113-140_0128.wav|36, 18, 6, 22, 13, 2, 9, 1, 25, 22, 13, 24, 0, 18, 6, 3, 19, 38, 0, 14, 24, 32, 22, 18, 32, 16, 7, 15, 24, 18, 3, 22, 13, 24, 33, 21, 19, 2|1|1|0
/bea/Amused/amused_281-308_0284.wav|36, 14, 19, 22, 13, 24, 2, 1, 20, 21, 19, 32, 15, 6, 3, 18, 29, 36, 18, 6, 6, 3, 19, 10, 2, 37, 12, 23, 16, 24, 25, 19, 26, 6, 14, 6, 13, 24|1|1|0
/bea/Amused/amused_16-28_0028.wav|19, 26, 33, 23, 7, 33, 19, 8, 33, 23, 7, 20, 19, 21, 0|1|1|0
/bea/Amused/amused_196-224_0204.wav|36, 13, 22, 34, 16, 20, 0, 21, 12, 31, 19, 13, 6, 3, 9, 18, 24, 27, 17, 13, 24, 13, 16, 3, 21, 19, 0, 9, 18, 17|1|1|0
/bea/Amused/amused_253-280_0257.wav|36, 10, 26, 19, 32, 13, 17, 18, 29, 13, 35, 21, 19, 9, 5, 14, 30, 23, 36, 10, 26, 19|1|1|0
/bea/Amused/amused_169-196_0169.wav|6, 13, 0, 13, 2, 16, 7, 27, 6, 3, 26, 25, 3, 20, 23, 13, 2, 18, 2, 6, 3, 13, 2, 3|1|1|0
/bea/Amused/amused_169-196_0178.wav|14, 30, 19, 7, 33, 1, 2, 18, 2, 9, 23, 10, 37, 0, 33, 26, 0, 7, 6, 7, 17, 0, 33, 19, 1, 32, 13, 2, 21, 19, 0, 18, 6, 16, 1, 32, 10, 3, 18, 0|1|1|0
/bea/Amused/amused_29-45_0037.wav|8, 22, 13, 24, 36, 7, 1, 2, 16, 7, 22, 13, 2, 9, 5, 19, 7, 17, 10, 2, 0, 6, 18, 3, 18, 29|1|1|0
/bea/Amused/amused_281-308_0301.wav|33, 13, 3, 21, 16, 17, 8, 0, 19, 7, 17, 24, 30, 8, 13, 16, 10, 3, 18, 0, 36, 18, 6|1|1|0
/bea/Amused/amused_46-56_0053.wav|6, 13, 0, 13, 2, 16, 7, 9, 18, 24, 20, 18, 29, 12, 23, 24, 32, 16, 1, 24, 0, 3, 8, 3, 16, 7, 1, 30, 23, 36, 13, 9, 15, 29, 32, 23, 28, 18, 20|1|1|0
/bea/Amused/amused_57-84_0061.wav|20, 18, 16, 13, 25, 6, 2, 15, 28, 3, 15, 3, 36, 13, 16, 14, 3, 23, 9, 22, 18, 28, 27, 9, 14, 16, 0, 11, 3, 3, 18, 9, 18, 17|1|1|0
/bea/Amused/amused_46-56_0049.wav|27, 22, 13, 24, 13, 6, 16, 7, 25, 22, 14, 2, 9, 7, 19, 7, 14, 2, 3, 23, 0, 36, 13, 32, 15, 33, 13, 2|1|1|0
/bea/Amused/amused_29-45_0033.wav|9, 7, 13, 2, 20, 1, 16, 0, 13, 0, 13, 16, 21, 29, 3, 8, 25, 19, 18, 3, 13, 2, 16, 14, 3, 23, 15, 2, 0, 9, 15, 2, 0, 13, 0, 18, 3, 3, 18, 27|1|1|0
/bea/Amused/amused_225-252_0226.wav|36, 15, 3, 32, 10, 17, 33, 18, 20, 21, 19, 17, 8, 10, 33, 7, 6, 7, 24|1|1|0
/bea/Amused/amused_57-84_0057.wav|8, 9, 15, 30, 2, 1, 8, 0, 7, 13, 19, 7, 25, 16, 8, 0, 20, 18, 16, 18, 25|1|1|0
/bea/Amused/amused_16-28_0023.wav|13, 32, 26, 17, 33, 13, 2, 10, 35, 13, 2, 13, 30, 32, 13, 2, 10, 0, 7, 13, 2, 32, 15, 25, 18, 3, 13, 16, 32, 22, 18, 32, 16, 7, 21, 19, 12, 13, 2, 8, 24, 0, 15, 2, 0, 27, 20, 23, 36, 13, 6, 10, 17, 25, 19, 18, 30, 16, 18, 37, 18, 24|1|1|0
/bea/Amused/amused_225-252_0228.wav|33, 13, 3, 18, 3, 32, 13, 2, 3, 19, 18, 33, 4, 5, 3, 18, 0, 3, 18, 36, 13, 6, 17, 15, 35|1|1|0
/bea/Amused/amused_141_168_0141.wav|18, 3, 6, 7, 17, 24, 16, 8, 32, 10, 6, 3, 19, 10, 2, 37, 25, 38, 2, 3, 18, 29, 13, 30, 36, 13, 9, 15, 2, 0, 13, 30, 12, 26, 0|1|1|0
/bea/Amused/amused_253-280_0276.wav|27, 13, 3, 1, 16, 22, 13, 24, 22, 13, 2, 9, 13, 2, 0, 23, 0, 15, 2, 0, 20, 21, 19, 3, 7, 17, 8, 16, 24, 18, 2, 27|1|1|0
/bea/Amused/amused_169-196_0190.wav|2, 14, 32, 6, 3, 3, 18, 36, 14, 17, 36, 7, 32, 15, 2, 13, 0, 13, 37, 10, 24, 22, 23, 17, 1, 6, 25, 23, 6, 18, 6, 3, 13, 2, 3|1|1|0
/bea/Amused/amused_16-28_0024.wav|18, 3, 22, 13, 24, 17, 8, 19, 18, 25, 21, 19, 3, 6, 20, 23, 17, 36, 13, 2, 21, 19, 31, 22, 18, 28, 27, 18, 2, 0, 5, 6, 3, 25, 7, 25, 13, 16, 3, 13, 33, 8|1|1|0
/bea/Amused/amused_85-112_0088.wav|9, 7, 17, 10, 0, 35, 34, 19, 36, 13, 3, 36, 13, 17, 15, 12, 13, 24, 7, 2, 22, 13, 24, 16, 1, 0, 18, 0, 13, 2, 0, 19, 18, 24, 5, 17, 0, 9, 18, 24, 25, 15, 0, 16, 18, 29|1|1|0
/bea/Amused/amused_253-280_0275.wav|36, 14, 19, 23, 2, 1, 32, 18, 0, 7, 24, 13, 2, 0, 9, 15, 20, 12, 19, 1, 2, 4, 5, 31, 6, 13, 17, 13, 29, 36, 14, 17|1|1|0
/bea/Amused/amused_113-140_0136.wav|13, 33, 11, 3, 18, 17, 14, 30, 19, 7, 22, 14, 19, 22, 23, 36, 7, 14, 30, 13, 0, 13, 2, 6, 13, 24, 13, 30, 16, 13, 12, 39, 23, 7, 15, 2, 0, 13, 30, 10, 37|1|1|0
/bea/Amused/amused_113-140_0138.wav|18, 2, 36, 13, 25, 18, 32, 28, 23, 9, 7, 6, 21, 7, 28, 17, 1, 17, 13, 2, 3, 13, 12, 19, 10, 3, 23, 19, 7, 24, 14, 17, 33, 16, 13, 2, 6, 3, 18, 27|1|1|0
/bea/Amused/amused_253-280_0258.wav|6, 1, 32, 3, 18, 2, 27, 36, 10, 21, 20, 6, 14, 3, 36, 13, 9, 7, 3, 19, 10, 24|1|1|0
/bea/Amused/amused_196-224_0209.wav|18, 3, 22, 13, 24, 2, 26, 3, 13, 16, 26, 19, 37, 16, 10, 32, 15, 2, 0, 21, 16, 17, 1, 6, 3, 19, 11, 2, 0|1|1|0
/bea/Amused/amused_169-196_0196.wav|9, 7, 33, 18, 12, 15, 2, 3, 5, 20, 26, 16, 1, 36, 13, 20, 34, 3, 25, 19, 18, 2, 3, 6, 13, 30, 36, 13, 0, 21, 12|1|1|0
/bea/Amused/amused_253-280_0279.wav|35, 7, 6, 14, 0, 22, 18, 31, 28, 15, 3, 23, 18, 29, 3, 7, 31|1|1|0
/bea/Amused/amused_141_168_0164.wav|9, 7, 32, 10, 17, 20, 23, 6, 3, 10, 4, 18, 19, 13, 12, 1, 15, 2, 0, 19, 18, 30, 7, 16, 0, 9, 18, 17, 6, 14, 16, 20, 3, 18, 27|1|1|0
/bea/Amused/amused_169-196_0177.wav|35, 7, 9, 15, 0, 33, 18, 2, 31, 23, 1, 16, 7, 15, 2, 0, 18, 20, 18, 35, 13, 2, 3, 16, 7, 17, 21, 16, 0|1|1|0
/bea/Amused/amused_225-252_0245.wav|11, 3, 13, 30, 9, 18, 24, 10, 3, 7, 2, 9, 13, 2, 0, 23, 0, 9, 7, 16, 10, 0, 13, 6, 8, 0, 6, 18, 32, 6, 3, 7, 2, 9, 13, 2, 0, 23, 0, 7, 28, 4, 18, 19|1|1|0
/bea/Amused/amused_85-112_0106.wav|36, 7, 18, 17, 1, 35, 13, 2, 22, 18, 28, 35, 7, 9, 15, 0, 6, 13, 25, 19, 14, 6, 3, 33, 23, 6, 3, 20, 21, 19, 31, 2, 11, 18, 2, 13, 28, 1, 32, 18, 29, 6, 26, 33|1|1|0
/bea/Amused/amused_29-45_0042.wav|9, 11, 32, 34, 0, 9, 7, 18, 32, 6, 25, 16, 10, 2, 9, 18, 24, 25, 13, 24, 14, 35, 13, 2, 13, 30, 36, 13, 6, 32, 14, 28|1|1|0
/bea/Amused/amused_113-140_0137.wav|36, 14, 2, 9, 7, 6, 3, 14, 25, 3, 33, 15, 32, 22, 18, 36, 13, 16, 1, 32, 19, 8, 13, 30, 25, 16, 14, 39, 23|1|1|0
/bea/Amused/amused_29-45_0044.wav|9, 23, 1, 2, 33, 18, 3, 19, 10, 13, 16, 13, 30, 9, 23, 6, 14, 16, 20, 22, 13, 24, 16, 8, 32, 27, 3, 18, 20, 18, 16, 13, 25|1|1|0
/bea/Amused/amused_253-280_0274.wav|15, 2, 0, 19, 26, 5, 16, 16, 18, 6, 13, 2, 0, 13, 12, 14, 2, 3, 18, 36, 13, 3, 10, 16, 13, 30, 36, 13, 9, 11, 6|1|1|0
/bea/Amused/amused_113-140_0118.wav|25, 7, 14, 19, 1, 33, 10, 24, 17, 7, 22, 18, 2, 22, 7, 26, 19, 3, 13, 12, 14, 36, 23|1|1|0
/bea/Amused/amused_29-45_0030.wav|8, 9, 15, 0, 20, 10, 31, 18, 2, 36, 14, 17|1|1|0
/bea/Amused/amused_281-308_0303.wav|33, 13, 3, 36, 10, 17, 10, 32, 36, 13, 17, 18, 6, 3, 10, 32, 13, 30, 18, 12, 2, 21, 19, 18, 29, 36, 14, 19, 1, 2, 0, 5, 15, 16, 13, 3, 7|1|1|0
/bea/Amused/amused_141_168_0156.wav|13, 6, 3, 19, 10, 2, 37, 20, 8, 23, 33, 23, 2, 0, 18, 2, 9, 18, 24, 8, 24, 22, 18, 2, 31, 21, 19, 25, 3, 23, 2, 0|1|1|0
/bea/Amused/amused_253-280_0272.wav|4, 5, 32, 13, 2, 3, 10, 32, 13, 30, 10, 32, 10, 35, 13, 2, 26, 2, 25, 10|1|1|0
/bea/Amused/amused_57-84_0060.wav|14, 2, 7, 22, 10, 2, 1, 22, 13, 2, 6, 21, 9, 23, 16, 8, 32, 36, 15, 3|1|1|0
/bea/Amused/amused_113-140_0135.wav|8, 15, 17, 12, 1, 18, 29, 3, 18, 6, 13, 25, 19, 8, 24, 20, 26, 36, 23, 15, 2, 0, 4, 5, 22, 18, 16, 12, 1, 22, 18, 31, 25, 7, 14, 19|1|1|0
/bea/Amused/amused_169-196_0195.wav|33, 13, 3, 13, 6, 3, 19, 10, 2, 37, 31, 18, 29, 9, 15, 25, 13, 2, 0|1|1|0
/bea/Amused/amused_225-252_0238.wav|18, 3, 9, 15, 25, 13, 2, 0, 3, 18, 9, 18, 17, 15, 3, 36, 13, 27, 6, 13, 6, 8, 13, 3, 7, 18, 2, 1, 32, 16, 13, 2, 0, 22, 13, 2, 15, 20, 3, 23, 2, 5, 2|1|1|0
/bea/Amused/amused_16-28_0018.wav|36, 14, 19, 22, 13, 24, 13, 28, 10, 2, 37, 2, 11|1|1|0
/bea/Amused/amused_281-308_0290.wav|22, 13, 2, 33, 8, 9, 22, 13, 2, 36, 13, 33, 38, 24, 22, 23, 32, 15, 25, 28, 23, 0|1|1|0
/bea/Amused/amused_225-252_0251.wav|8, 17, 10, 17, 15, 2, 18, 37, 3, 18, 20, 19, 10, 3, 13, 32, 26, 19, 12, 1, 33, 15, 32, 14, 24, 22, 14, 16|1|1|0
/bea/Amused/amused_196-224_0205.wav|20, 23, 17, 2, 11, 26, 2, 22, 23, 25, 15, 16, 24|1|1|0
/bea/Amused/amused_29-45_0032.wav|6, 18, 2, 6, 36, 14, 2, 6, 13, 17, 17, 18, 6, 3, 18, 19, 7, 13, 6, 20, 21, 19, 6, 9, 13, 24, 33, 18, 2, 20, 8, 3, 18, 29, 13, 6, 15, 3, 14, 30, 23, 7, 6, 3, 14, 25|1|1|0
/bea/Amused/amused_141_168_0166.wav|3, 5, 0, 10, 24, 13, 12, 1, 27, 16, 23, 2, 0, 9, 22, 14, 19, 9, 23, 20, 26, 36, 23, 24, 17, 14, 2, 22, 23, 9, 8, 0, 18, 29|1|1|0
/bea/Amused/amused_85-112_0099.wav|13, 17, 15, 0, 13, 2, 18, 29, 37, 38, 25, 11, 2, 0, 18, 0, 18, 2, 9, 18, 24, 33, 19, 10, 2|1|1|0
/bea/Amused/amused_225-252_0225.wav|8, 22, 13, 24, 33, 19, 21, 3, 13, 25, 36, 13, 22, 10, 17, 1, 6, 3, 12, 23, 16, 24, 18, 2, 9, 13, 22, 8, 7, 23, 33, 19, 21, 3, 13, 25|1|1|0
/bea/Amused/amused_196-224_0217.wav|13, 25, 19, 14, 6, 18, 30, 15, 24, 36, 7, 9, 7, 3, 9, 15, 0, 33, 18, 2, 18, 3, 22, 13, 24, 2, 11, 7, 30, 18, 2, 17, 21, 19, 13, 25, 19, 14, 6, 18, 30|1|1|0
/bea/Amused/amused_85-112_0110.wav|17, 13, 28, 19, 18, 25, 16, 8, 0, 27, 15, 24, 27|1|1|0
/bea/Amused/amused_281-308_0282.wav|18, 20, 4, 5, 17, 7, 2, 3, 5, 18, 2, 6, 18, 2, 4, 5, 10, 3, 33, 19, 14, 2, 3, 22, 34, 0, 33, 18, 12, 15, 2, 9, 26, 3, 16, 7|1|1|0
/bea/Amused/amused_196-224_0220.wav|13, 0, 14, 0, 17, 15, 2, 18, 24, 13, 30, 2, 1, 4, 5, 6, 26, 2, 13, 25, 16, 15, 2, 3, 10, 35, 13, 2|1|1|0
